Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,AMZN,AMZN,AMZN,AMZN,AMZN,,,
2020-09-22,2020,9,22,Tuesday,38,2020-38,151.69,156.7,150.01,156.45,138976000,0.05692335984779917,158.19357142857143,158.81799999999998
2020-09-23,2020,9,23,Wednesday,38,2020-38,156.02,156.35,149.62,149.99,113054000,-0.04126889165142078,156.29500000000002,158.7338
2020-09-24,2020,9,24,Thursday,38,2020-38,148.89,153.46,148.25,150.99,110588000,0.006643681788120581,155.05142857142854,158.7448
2020-09-25,2020,9,25,Friday,38,2020-38,152.74,155.08,149.95,154.76,92304000,0.02494874307344297,154.33928571428572,158.8402
2020-09-28,2020,9,28,Monday,39,2020-39,157.44,158.75,155.86,158.7,84484000,0.025498115680328004,154.4257142857143,159.0522
2020-09-29,2020,9,29,Tuesday,39,2020-39,158.77,159.41,156.63,157.24,69916000,-0.009190126805558863,153.98357142857142,159.0002
2020-09-30,2020,9,30,Wednesday,39,2020-39,157.06,160.64,156.7,157.44,97922000,0.0012241460404771587,153.88928571428573,159.01080000000002
2020-10-01,2020,10,1,Thursday,39,2020-39,160.4,161.2,158.6,161.06,99438000,0.023034752317315554,154.26428571428573,159.132
2020-10-02,2020,10,2,Friday,39,2020-39,157.68,159.79,156.15,156.25,112262000,-0.02988273802333874,154.34285714285716,159.2704
2020-10-05,2020,10,5,Monday,40,2020-40,157.29,160.13,157.04,159.96,75506000,0.0237440429687501,154.4964285714286,159.4606
2020-10-06,2020,10,6,Tuesday,40,2020-40,158.25,159.1,154.5,155.0,101738000,-0.03102028886576813,154.57500000000002,159.5054
2020-10-07,2020,10,7,Wednesday,40,2020-40,156.75,160.0,156.62,159.78,86188000,0.030881037106998743,155.24214285714285,159.7006
2020-10-08,2020,10,8,Thursday,40,2020-40,161.25,161.66,158.75,159.53,63482000,-0.0016084400175445657,156.08357142857145,159.8576
2020-10-09,2020,10,9,Friday,40,2020-40,160.5,164.45,159.89,164.33,98158000,0.030120249141207367,157.24857142857144,160.09240000000003
2020-10-12,2020,10,12,Monday,41,2020-41,167.5,174.81,166.98,172.15,167284000,0.04754990740220588,158.36999999999998,160.3708
2020-10-13,2020,10,13,Tuesday,41,2020-41,173.4,174.62,171.21,172.18,114894000,0.00020333647320058823,159.955,160.7026
2020-10-14,2020,10,14,Wednesday,41,2020-41,172.35,173.24,167.0,168.19,116254000,-0.023208080547411636,161.1835714285714,160.9276
2020-10-15,2020,10,15,Thursday,41,2020-41,164.6,167.79,164.0,166.93,104468000,-0.007450142689235051,162.05285714285716,161.0612
2020-10-16,2020,10,16,Friday,41,2020-41,168.16,169.98,158.0,163.64,129488000,-0.019750480983333984,162.40571428571428,161.109
2020-10-19,2020,10,19,Monday,42,2020-42,164.98,166.45,159.64,160.36,104472000,-0.020013957457728493,162.62857142857143,161.14880000000002
2020-10-20,2020,10,20,Tuesday,42,2020-42,161.11,163.3,159.6,160.85,90194000,0.003055554339711275,162.87214285714285,161.21760000000003
2020-10-21,2020,10,21,Wednesday,42,2020-42,160.62,161.69,158.0,159.25,91854000,-0.009968886774915697,162.74285714285716,161.322
2020-10-22,2020,10,22,Thursday,42,2020-42,159.49,159.94,156.1,158.82,84240000,-0.0026812857408547996,162.9264285714286,161.33620000000002
2020-10-23,2020,10,23,Friday,42,2020-42,159.55,160.27,157.0,160.22,69334000,0.008814971867029398,162.945,161.3796
2020-10-26,2020,10,26,Monday,43,2020-43,159.94,164.15,157.66,160.35,118024000,0.0008238907949942309,163.32714285714286,161.4386
2020-10-27,2020,10,27,Tuesday,43,2020-43,161.25,164.58,160.57,164.32,85820000,0.024723687101579017,163.65142857142857,161.5426
2020-10-28,2020,10,28,Wednesday,43,2020-43,162.46,163.2,158.12,158.14,111766000,-0.037595069983728635,163.55214285714285,161.393
2020-10-29,2020,10,29,Thursday,43,2020-43,160.06,162.86,158.2,160.55,131930000,0.015249235849637444,163.28214285714287,161.3436
2020-10-30,2020,10,30,Friday,43,2020-43,157.89,158.35,150.95,151.81,167728000,-0.0544564552314909,161.82928571428573,161.0824
2020-11-02,2020,11,2,Monday,44,2020-44,153.09,153.99,147.51,150.22,145148000,-0.010430948040659138,160.26071428571427,160.802
2020-11-03,2020,11,3,Tuesday,44,2020-44,150.93,153.74,149.05,152.42,97958000,0.014621516534147005,159.1342857142857,160.543
2020-11-04,2020,11,4,Wednesday,44,2020-44,158.0,162.24,156.99,162.06,136780000,0.06322966294024535,158.78642857142856,160.4378
2020-11-05,2020,11,5,Thursday,44,2020-44,166.0,168.34,164.44,166.1,115786000,0.024941733698923496,158.96214285714288,160.31799999999998
2020-11-06,2020,11,6,Friday,44,2020-44,165.23,166.1,161.6,165.57,92946000,-0.003199936061909714,159.3342857142857,160.2294
2020-11-09,2020,11,9,Monday,45,2020-45,161.55,164.45,155.61,157.19,143808000,-0.05062255447737596,159.07285714285715,159.9714
2020-11-10,2020,11,10,Tuesday,45,2020-45,154.75,155.7,150.97,151.75,131820000,-0.03458294580536425,158.53714285714287,159.55540000000002
2020-11-11,2020,11,11,Wednesday,45,2020-45,153.09,156.96,152.5,156.87,87338000,0.03372959332756431,158.39785714285713,159.1936
2020-11-12,2020,11,12,Thursday,45,2020-45,158.0,158.79,154.3,155.51,87240000,-0.008640935353967705,158.0614285714286,158.7724
2020-11-13,2020,11,13,Friday,45,2020-45,156.1,157.09,154.27,156.44,75124000,0.005957652481424658,157.78214285714287,158.5332
2020-11-16,2020,11,16,Monday,46,2020-46,154.66,157.13,153.63,156.55,76174000,0.0007190451875813686,157.22714285714284,158.3696
2020-11-17,2020,11,17,Tuesday,46,2020-46,159.18,159.46,156.76,156.78,68894000,0.001469221257177411,157.13000000000002,158.3554
2020-11-18,2020,11,18,Wednesday,46,2020-46,156.7,157.0,155.26,155.27,58336000,-0.00963120822903818,156.75285714285715,158.19219999999999
2020-11-19,2020,11,19,Thursday,46,2020-46,155.27,156.25,154.05,155.85,60206000,0.003722494885254779,157.04142857142855,158.13400000000001
2020-11-20,2020,11,20,Friday,46,2020-46,155.85,156.64,154.9,154.97,67488000,-0.005652814007175211,157.38071428571428,158.1172
2020-11-23,2020,11,23,Monday,47,2020-47,155.84,156.99,153.27,154.92,94178000,-0.00032591205652088284,157.55928571428572,158.11260000000001
2020-11-24,2020,11,24,Tuesday,47,2020-47,155.02,156.71,154.31,155.9,72042000,0.006348492495275249,157.11928571428572,158.0744
2020-11-25,2020,11,25,Wednesday,47,2020-47,157.09,159.9,157.01,159.25,75808000,0.02149089105013391,156.63000000000002,158.18140000000002
2020-11-27,2020,11,27,Friday,47,2020-47,160.56,160.81,159.5,159.77,47858000,0.003224444340751864,156.21571428571428,158.368
2020-11-30,2020,11,30,Monday,48,2020-48,160.42,161.42,156.28,158.4,81278000,-0.008543726224847115,156.30214285714285,158.581
2020-12-01,2020,12,1,Tuesday,48,2020-48,159.43,162.45,157.86,161.0,90740000,0.01642659261366375,156.96285714285713,158.84060000000002
2020-12-02,2020,12,2,Wednesday,48,2020-48,161.08,161.6,158.66,160.18,62586000,-0.005139620139509304,157.1992857142857,158.9152
2020-12-03,2020,12,3,Thursday,48,2020-48,160.27,161.43,159.07,159.34,57840000,-0.005244192164348127,157.47285714285712,159.10219999999998
2020-12-04,2020,12,4,Friday,48,2020-48,159.91,159.91,157.94,158.13,58272000,-0.007578327983446487,157.59357142857144,159.245
2020-12-07,2020,12,7,Monday,49,2020-49,157.82,159.04,157.08,157.9,55026000,-0.00144820943300783,157.69000000000003,159.3078
2020-12-08,2020,12,8,Tuesday,49,2020-49,157.95,159.21,156.0,158.86,65726000,0.006108347649924184,157.8385714285714,159.311
2020-12-09,2020,12,9,Wednesday,49,2020-49,158.39,158.72,154.4,155.21,82016000,-0.02300385041546993,157.8342857142857,159.2704
2020-12-10,2020,12,10,Thursday,49,2020-49,154.45,157.1,153.8,155.07,60604000,-0.0008730964486967085,157.77857142857144,159.22299999999998
2020-12-11,2020,12,11,Friday,49,2020-49,154.83,155.93,153.64,155.82,61294000,0.004813852496939441,157.83928571428575,159.1182
2020-12-14,2020,12,14,Monday,50,2020-50,157.15,159.52,156.3,157.85,83116000,0.013011701561464806,158.04857142857145,159.1502
2020-12-15,2020,12,15,Tuesday,50,2020-50,159.05,159.43,156.52,158.26,66390000,0.0025815971159888207,158.21714285714285,159.11620000000002
2020-12-16,2020,12,16,Wednesday,50,2020-50,158.8,162.35,158.18,162.05,88552000,0.023961224378619583,158.41714285714286,159.25719999999998
2020-12-17,2020,12,17,Thursday,50,2020-50,162.5,163.18,161.05,161.8,69486000,-0.0015057469987226346,158.56214285714285,159.2976
2020-12-18,2020,12,18,Friday,50,2020-50,162.2,162.47,158.58,160.08,119914000,-0.01063939440891426,158.68214285714288,159.30859999999998
2020-12-21,2020,12,21,Monday,51,2020-51,160.0,161.35,158.3,160.31,76736000,0.0014149045573290664,158.63285714285715,159.2282
2020-12-22,2020,12,22,Tuesday,51,2020-51,160.14,161.1,159.0,160.33,47388000,0.00010603453584812073,158.64357142857145,158.9918
2020-12-23,2020,12,23,Wednesday,51,2020-51,160.25,160.51,159.21,159.26,41876000,-0.006627122071927394,158.63785714285717,158.7334
2020-12-24,2020,12,24,Thursday,51,2020-51,159.7,160.1,158.45,158.63,29038000,-0.003949415822362745,158.67357142857142,158.5422
2020-12-28,2020,12,28,Monday,52,2020-52,159.7,165.2,158.63,164.2,113736000,0.03507113271672124,159.12357142857144,158.48760000000001
2020-12-29,2020,12,29,Tuesday,52,2020-52,165.5,167.53,164.06,166.1,97458000,0.011583625131030173,159.6407142857143,158.53679999999997
2020-12-30,2020,12,30,Wednesday,52,2020-52,167.05,167.1,164.12,164.29,64186000,-0.010882060864285004,160.28928571428574,158.6154
2020-12-31,2020,12,31,Thursday,52,2020-52,163.75,164.15,162.06,162.85,59144000,-0.008801370623195415,160.845,158.6554
2021-01-04,2021,1,4,Monday,01,2021-01,163.5,163.6,157.2,159.33,88228000,-0.021584740620304466,161.09571428571425,158.65699999999998
2021-01-05,2021,1,5,Tuesday,01,2021-01,158.3,161.17,158.25,160.93,53110000,0.010004358381754175,161.31571428571428,158.6992
2021-01-06,2021,1,6,Wednesday,01,2021-01,157.32,159.88,156.56,156.92,87896000,-0.024896614147709384,161.22,158.6332
2021-01-07,2021,1,7,Thursday,01,2021-01,157.85,160.43,157.75,158.11,70290000,0.0075771277744003385,160.9385714285714,158.5884
2021-01-08,2021,1,8,Friday,01,2021-01,159.0,159.53,157.11,159.13,70754000,0.006495514374673217,160.74785714285716,158.4846
2021-01-11,2021,1,11,Monday,02,2021-02,157.4,157.82,155.5,155.71,73668000,-0.021519462280005563,160.43571428571428,158.436
2021-01-12,2021,1,12,Tuesday,02,2021-02,156.0,157.11,154.3,156.04,70292000,0.002125797051401035,160.13071428571428,158.3458
2021-01-13,2021,1,13,Wednesday,02,2021-02,156.42,159.5,156.1,158.29,66424000,0.014438406874172749,159.98499999999999,158.4754
2021-01-14,2021,1,14,Thursday,02,2021-02,158.38,158.9,156.03,156.37,61418000,-0.012135545173177387,159.7785714285714,158.5984
2021-01-15,2021,1,15,Friday,02,2021-02,156.15,157.13,154.76,155.21,84880000,-0.007424600125642833,159.53428571428572,158.6542
2021-01-19,2021,1,19,Tuesday,03,2021-03,155.35,157.25,154.8,156.04,66102000,0.005318518294228358,158.95142857142855,158.53379999999999
2021-01-20,2021,1,20,Wednesday,03,2021-03,159.1,163.99,158.75,163.17,106196000,0.04570048462239673,158.74214285714285,158.4752
2021-01-21,2021,1,21,Thursday,03,2021-03,164.65,167.43,164.48,165.35,98722000,0.013363421550624865,158.81785714285712,158.4708
2021-01-22,2021,1,22,Friday,03,2021-03,165.22,166.1,164.16,164.61,56438000,-0.00446331304512726,158.94357142857143,158.6192
2021-01-25,2021,1,25,Monday,04,2021-04,166.43,168.19,162.16,164.7,74996000,0.0005376354551673845,159.32714285714286,158.8782
2021-01-26,2021,1,26,Tuesday,04,2021-04,164.82,166.9,164.14,166.31,59104000,0.009754137082109926,159.71142857142857,159.067
2021-01-27,2021,1,27,Wednesday,04,2021-04,167.07,167.33,160.35,161.63,93204000,-0.02812581228312927,160.04785714285714,159.1894
2021-01-28,2021,1,28,Thursday,04,2021-04,161.75,165.08,161.43,161.88,62984000,0.0015591193708615059,160.31714285714287,159.2982
2021-01-29,2021,1,29,Friday,04,2021-04,161.5,161.85,159.23,160.31,85872000,-0.009704654514695155,160.40142857142857,159.3734
2021-02-01,2021,2,1,Monday,05,2021-05,162.12,167.51,161.75,167.14,83204000,0.042629902924745666,161.21785714285713,159.5806
2021-02-02,2021,2,2,Tuesday,05,2021-05,169.0,171.39,168.06,169.0,141972000,0.011104214562255077,162.14357142857142,159.8552
2021-02-03,2021,2,3,Wednesday,05,2021-05,171.25,171.7,165.43,165.63,141776000,-0.019961565909300982,162.66785714285714,160.0508
2021-02-04,2021,2,4,Thursday,05,2021-05,166.5,167.35,163.89,166.55,73414000,0.005575845147329783,163.395,160.2824
2021-02-05,2021,2,5,Friday,05,2021-05,165.95,168.85,165.14,167.61,72416000,0.006349415177487883,164.2807142857143,160.5362
2021-02-08,2021,2,8,Monday,06,2021-06,167.93,168.25,165.2,166.15,65148000,-0.008713780773966562,165.00285714285715,160.7412
2021-02-09,2021,2,9,Tuesday,06,2021-06,165.62,166.9,164.89,165.25,44070000,-0.00539885256244832,165.15142857142857,160.8612
2021-02-10,2021,2,10,Wednesday,06,2021-06,165.7,165.9,162.7,164.33,63032000,-0.005573405440383872,165.07857142857145,160.9524
2021-02-11,2021,2,11,Thursday,06,2021-06,164.6,164.6,162.4,163.11,46028000,-0.007439273910078148,164.97142857142856,161.0466
2021-02-12,2021,2,12,Friday,06,2021-06,162.5,164.01,161.67,163.89,46706000,0.004775969497859078,164.91357142857143,161.1044
2021-02-16,2021,2,16,Tuesday,07,2021-07,162.7,165.41,162.68,163.45,51494000,-0.0026726192693009576,164.7092857142857,161.1698
2021-02-17,2021,2,17,Wednesday,07,2021-07,163.18,166.05,162.98,165.43,65950000,0.012141589169594624,164.9807142857143,161.2916
2021-02-18,2021,2,18,Thursday,07,2021-07,164.12,166.9,163.7,166.41,60548000,0.005920814274298136,165.30428571428573,161.4572
2021-02-19,2021,2,19,Friday,07,2021-07,166.41,166.68,162.29,162.49,86104000,-0.023535055745747435,165.46,161.549
2021-02-22,2021,2,22,Monday,08,2021-08,160.41,161.62,158.61,159.04,70314000,-0.021280609604111933,164.8814285714286,161.5526
2021-02-23,2021,2,23,Tuesday,08,2021-08,156.35,160.24,154.68,159.73,93544000,0.004326059526709614,164.21928571428572,161.643
2021-02-24,2021,2,24,Wednesday,08,2021-08,158.34,158.56,156.27,157.98,60226000,-0.010946968676518232,163.67285714285714,161.7012
2021-02-25,2021,2,25,Thursday,08,2021-08,156.84,158.91,152.39,152.86,90676000,-0.03240038681954516,162.695,161.642
2021-02-26,2021,2,26,Friday,08,2021-08,154.76,156.12,151.84,154.65,85518000,0.011700387973209825,161.7692857142857,161.578
2021-03-01,2021,3,1,Monday,09,2021-09,156.39,157.48,154.9,157.31,54582000,0.017203798394717307,161.13785714285717,161.559
2021-03-02,2021,3,2,Tuesday,09,2021-09,157.17,158.18,154.36,154.73,51916000,-0.016404262105025436,160.38642857142858,161.4126
2021-03-03,2021,3,3,Wednesday,09,2021-09,154.06,155.39,149.75,150.25,79774000,-0.02893170479822993,159.38071428571428,161.1816
2021-03-04,2021,3,4,Thursday,09,2021-09,150.6,152.91,147.27,148.88,109632000,-0.009128157985388907,158.3642857142857,160.9576
2021-03-05,2021,3,5,Friday,09,2021-09,150.25,150.45,144.05,150.02,107772000,0.007687481916645478,157.37357142857144,160.7518
2021-03-08,2021,3,8,Monday,10,2021-10,150.75,153.23,147.57,147.6,83700000,-0.016167463748385735,156.24142857142857,160.4972
2021-03-09,2021,3,9,Tuesday,10,2021-10,150.9,154.55,150.26,153.14,80600000,0.03756837366056898,155.36357142857145,160.3748
2021-03-10,2021,3,10,Wednesday,10,2021-10,154.92,155.82,151.5,152.88,60250000,-0.0017010173123747085,154.39714285714285,160.25979999999998
2021-03-11,2021,3,11,Thursday,10,2021-10,155.2,156.59,154.15,155.68,55528000,0.018298429776605563,153.91071428571428,160.08939999999998
2021-03-12,2021,3,12,Friday,10,2021-10,153.75,154.95,152.27,154.47,48438000,-0.0077402727850476305,153.5842857142857,159.8568
2021-03-15,2021,3,15,Monday,11,2021-11,153.73,154.11,151.6,154.08,58272000,-0.0025279442445658162,153.1807142857143,159.6526
2021-03-16,2021,3,16,Tuesday,11,2021-11,155.25,156.45,153.79,154.59,50776000,0.0033034103914528767,152.9385714285714,159.4874
2021-03-17,2021,3,17,Wednesday,11,2021-11,153.66,158.65,153.51,156.79,62372000,0.014188848597238346,153.2192857142857,159.4366
2021-03-18,2021,3,18,Thursday,11,2021-11,155.05,155.83,151.25,151.4,72992000,-0.03435878370750434,152.98714285714286,159.246
2021-03-19,2021,3,19,Friday,11,2021-11,151.46,153.86,150.83,153.75,92508000,0.015511909856343209,152.73285714285717,159.1826
2021-03-22,2021,3,22,Monday,12,2021-12,153.39,156.33,153.0,155.54,58044000,0.01167821172408301,152.7907142857143,159.1312
2021-03-23,2021,3,23,Tuesday,12,2021-12,156.35,159.1,156.04,156.88,76346000,0.008560288075996736,153.2642857142857,159.0862
2021-03-24,2021,3,24,Wednesday,12,2021-12,157.55,158.02,154.26,154.35,59180000,-0.016073304438495972,153.655,159.059
2021-03-25,2021,3,25,Thursday,12,2021-12,153.65,155.49,151.86,152.31,71270000,-0.013219634289670767,153.81857142857143,158.9844
2021-03-26,2021,3,26,Friday,12,2021-12,152.2,152.83,149.8,152.6,66258000,0.0018941122432061253,154.1757142857143,158.8706
2021-03-29,2021,3,29,Monday,13,2021-13,152.77,154.56,151.42,153.79,54920000,0.007765307334585803,154.22214285714287,158.819
2021-03-30,2021,3,30,Tuesday,13,2021-13,153.5,153.65,151.7,152.76,46752000,-0.006645597502498379,154.21357142857144,158.77
2021-03-31,2021,3,31,Wednesday,13,2021-13,153.2,155.97,153.12,154.7,61878000,0.01269600564306872,154.14357142857142,158.7432
2021-04-01,2021,4,1,Thursday,13,2021-13,155.9,158.12,155.78,158.05,58806000,0.02162845443110406,154.39928571428572,158.6408
2021-04-05,2021,4,5,Monday,14,2021-14,158.65,161.8,158.06,161.34,66698000,0.02079404593469847,154.91785714285714,158.5606
2021-04-06,2021,4,6,Tuesday,14,2021-14,161.19,162.37,160.85,161.19,50756000,-0.0009018902147276409,155.3892857142857,158.4922
2021-04-07,2021,4,7,Wednesday,14,2021-14,161.69,165.18,161.18,163.97,66924000,0.01723733655641202,155.90214285714288,158.4776
2021-04-08,2021,4,8,Thursday,14,2021-14,165.54,166.23,164.6,164.96,56242000,0.006071242952548017,156.87071428571429,158.4506
2021-04-09,2021,4,9,Friday,14,2021-14,165.24,168.61,164.45,168.61,86830000,0.02209562242522667,157.93214285714288,158.59019999999998
2021-04-12,2021,4,12,Monday,15,2021-15,167.76,169.75,167.56,168.97,65636000,0.0021321218730274705,158.89142857142858,158.732
2021-04-13,2021,4,13,Tuesday,15,2021-15,170.04,171.6,169.78,170.0,66316000,0.006098747605224553,159.82857142857142,158.9258
2021-04-14,2021,4,14,Wednesday,15,2021-15,170.2,170.21,166.3,166.65,62904000,-0.01970591825597423,160.70714285714286,158.916
2021-04-15,2021,4,15,Thursday,15,2021-15,168.55,169.85,167.6,168.95,64672000,0.013828409714570444,161.8957142857143,158.915
2021-04-16,2021,4,16,Friday,15,2021-15,169.0,170.34,167.78,169.97,63720000,0.006022342354579324,163.13642857142855,159.00179999999997
2021-04-19,2021,4,19,Monday,16,2021-16,169.52,171.8,168.01,168.6,54508000,-0.00806900981526193,164.1942857142857,159.0428
2021-04-20,2021,4,20,Tuesday,16,2021-16,168.68,169.15,165.8,166.73,52460000,-0.011067567276491497,165.19214285714287,159.02519999999998
2021-04-21,2021,4,21,Wednesday,16,2021-16,165.8,168.14,165.19,168.1,44224000,0.008195669633476843,166.14928571428572,159.0642
2021-04-22,2021,4,22,Thursday,16,2021-16,168.58,168.64,165.07,165.45,51612000,-0.015758395892332966,166.67785714285714,159.0682
2021-04-23,2021,4,23,Friday,16,2021-16,165.96,168.75,165.43,167.04,63856000,0.00962218974677076,167.085,159.1224
2021-04-26,2021,4,26,Monday,17,2021-17,167.4,171.42,166.55,170.45,97614000,0.020389780364207244,167.74642857142857,159.26919999999998
2021-04-27,2021,4,27,Tuesday,17,2021-17,172.17,173.0,169.9,170.87,76542000,0.0024729175512423485,168.2392857142857,159.4088
2021-04-28,2021,4,28,Wednesday,17,2021-17,171.74,174.49,171.25,172.93,92638000,0.012017786731569835,168.80857142857144,159.5984
2021-04-29,2021,4,29,Thursday,17,2021-17,175.26,175.72,171.75,173.57,153648000,0.0037039347600635875,169.16285714285712,159.7612
2021-04-30,2021,4,30,Friday,17,2021-17,176.26,177.7,173.12,173.37,140186000,-0.001120636171800582,169.47714285714284,159.90040000000002
2021-05-03,2021,5,3,Monday,18,2021-18,174.24,174.33,168.63,169.32,117510000,-0.023340170719312603,169.42857142857142,160.03699999999998
2021-05-04,2021,5,4,Tuesday,18,2021-18,167.81,168.4,163.61,165.59,108788000,-0.022034541333801894,169.35285714285715,160.168
2021-05-05,2021,5,5,Wednesday,18,2021-18,166.94,167.74,163.22,163.53,74226000,-0.012479432999494278,168.96571428571428,160.244
2021-05-06,2021,5,6,Thursday,18,2021-18,163.5,165.72,162.36,165.32,88954000,0.010955401769447537,168.63357142857143,160.39079999999998
2021-05-07,2021,5,7,Friday,18,2021-18,165.95,166.54,164.45,164.58,94206000,-0.0044640578502762596,168.34642857142856,160.6252
2021-05-10,2021,5,10,Monday,19,2021-19,164.12,164.15,159.5,159.52,116772000,-0.03072052637375966,167.83142857142857,160.7226
2021-05-11,2021,5,11,Tuesday,19,2021-19,156.81,161.9,156.37,161.2,92396000,0.010474816917876772,167.33857142857144,160.8004
2021-05-12,2021,5,12,Wednesday,19,2021-19,159.25,160.4,156.65,157.6,98728000,-0.022323796765424953,166.77785714285713,160.8578
2021-05-13,2021,5,13,Thursday,19,2021-19,159.27,160.19,156.65,158.07,67018000,0.0030235440044839024,166.13714285714283,161.0142
2021-05-14,2021,5,14,Friday,19,2021-19,159.28,161.44,159.15,161.15,66500000,0.019430851184491837,165.47285714285712,161.2596
2021-05-17,2021,5,17,Monday,20,2021-20,162.3,164.64,161.73,163.52,74478000,0.0147351540352203,164.94785714285715,161.5296
2021-05-18,2021,5,18,Tuesday,20,2021-20,164.63,165.6,161.52,161.61,56568000,-0.011653058569779051,164.1392857142857,161.8098
2021-05-19,2021,5,19,Wednesday,20,2021-20,159.75,161.74,159.2,161.59,53594000,-0.000148514828115065,163.28357142857143,161.97879999999998
2021-05-20,2021,5,20,Thursday,20,2021-20,162.22,162.98,161.81,162.38,52664000,0.004913709794237331,162.49857142857144,162.1688
2021-05-21,2021,5,21,Friday,20,2021-20,162.5,162.83,159.85,160.15,82098000,-0.013732853548741542,161.84357142857144,162.25820000000002
2021-05-24,2021,5,24,Monday,21,2021-21,160.77,162.9,160.52,162.25,48456000,0.013084215261017773,161.605,162.4138
2021-05-25,2021,5,25,Tuesday,21,2021-21,163.33,163.99,160.69,162.95,65222000,0.004332851226203749,161.56357142857146,162.59120000000001
2021-05-26,2021,5,26,Wednesday,21,2021-21,163.73,164.79,162.93,163.26,47680000,0.0018747562447005706,161.41642857142855,162.7646
2021-05-27,2021,5,27,Thursday,21,2021-21,162.8,163.02,161.5,161.51,51224000,-0.010734558114025683,161.19714285714286,162.859
2021-05-28,2021,5,28,Friday,21,2021-21,162.1,162.4,160.99,161.15,46596000,-0.0021794289420000723,161.3135714285714,163.054
2021-06-01,2021,6,1,Tuesday,22,2021-22,162.18,162.55,160.45,160.93,48600000,-0.0013714148069622345,161.2942857142857,163.1976
2021-06-02,2021,6,2,Wednesday,22,2021-22,161.15,161.75,160.4,161.7,40290000,0.004765962837133042,161.58714285714285,163.3208
2021-06-03,2021,6,3,Thursday,22,2021-22,160.21,160.72,159.2,159.35,47966000,-0.014526941142032901,161.67857142857142,163.37019999999998
2021-06-04,2021,6,4,Friday,22,2021-22,160.6,161.05,159.94,160.31,44994000,0.006027657821926935,161.6185714285714,163.48940000000002
2021-06-07,2021,6,7,Monday,23,2021-23,159.87,160.4,158.61,159.9,44316000,-0.0025606925929613222,161.35999999999999,163.6412
2021-06-08,2021,6,8,Tuesday,23,2021-23,161.13,163.98,160.9,163.21,68334000,0.020669153552085318,161.4742857142857,163.8534
2021-06-09,2021,6,9,Wednesday,23,2021-23,163.64,164.88,163.54,164.06,49110000,0.005220349302289318,161.65071428571426,164.05880000000002
2021-06-10,2021,6,10,Thursday,23,2021-23,164.1,167.55,164.06,167.48,69530000,0.02087684594544914,162.01500000000001,164.3532
2021-06-11,2021,6,11,Friday,23,2021-23,167.48,168.33,166.67,167.34,56348000,-0.0008418265339896758,162.52857142857144,164.606
2021-06-14,2021,6,14,Monday,24,2021-24,167.34,169.25,166.77,169.19,51394000,0.011067127216432215,163.02428571428572,164.8288
2021-06-15,2021,6,15,Tuesday,24,2021-24,169.2,169.85,168.16,169.16,48524000,-0.0002186996793457352,163.46785714285713,164.9852
2021-06-16,2021,6,16,Wednesday,24,2021-24,169.6,171.32,168.03,170.76,84056000,0.0094941835711142,164.00357142857143,165.1766
2021-06-17,2021,6,17,Thursday,24,2021-24,170.16,174.86,170.05,174.46,102730000,0.02166464377780497,164.92857142857142,165.38639999999998
2021-06-18,2021,6,18,Friday,24,2021-24,174.0,175.35,173.69,174.35,104954000,-0.0006706583139327593,165.8714285714286,165.5742
2021-06-21,2021,6,21,Monday,25,2021-25,173.82,174.1,171.7,172.7,65542000,-0.009446804682075038,166.71214285714285,165.65600000000003
2021-06-22,2021,6,22,Tuesday,25,2021-25,172.9,176.19,172.8,175.27,66902000,0.01490466106187549,167.68142857142857,165.782
2021-06-23,2021,6,23,Wednesday,25,2021-25,175.25,176.05,174.16,175.19,56266000,-0.0004621896804161141,168.81285714285715,165.88580000000002
2021-06-24,2021,6,24,Thursday,25,2021-25,175.38,176.24,171.54,172.45,76640000,-0.015622946391951387,169.67999999999998,166.0018
2021-06-25,2021,6,25,Friday,25,2021-25,173.2,173.24,169.71,170.07,78820000,-0.013806561613952328,170.40642857142856,166.02419999999998
2021-06-28,2021,6,28,Monday,26,2021-26,170.8,172.4,170.68,172.19,44856000,0.012474089136242261,171.04785714285714,166.0686
2021-06-29,2021,6,29,Tuesday,26,2021-26,171.94,172.8,171.15,172.41,41968000,0.0012340341405479016,171.6442857142857,166.1448
2021-06-30,2021,6,30,Wednesday,26,2021-26,172.05,173.58,171.75,172.01,48080000,-0.0023143032508132766,171.96785714285716,166.2504
2021-07-01,2021,7,1,Thursday,26,2021-26,171.73,172.85,170.47,171.65,40742000,-0.0020900020900020966,172.2757142857143,166.32139999999998
2021-07-02,2021,7,2,Friday,26,2021-26,172.58,175.59,171.85,175.55,63388000,0.022723749230608936,172.73,166.5234
2021-07-06,2021,7,6,Tuesday,27,2021-27,176.51,184.27,176.45,183.79,134896000,0.04692710742205475,173.775,166.8584
2021-07-07,2021,7,7,Wednesday,27,2021-27,185.87,186.71,183.95,184.83,106562000,0.005669564076709488,174.78,167.14600000000002
2021-07-08,2021,7,8,Thursday,27,2021-27,182.18,188.0,181.06,186.57,103612000,0.009422227593882448,175.64499999999998,167.46
2021-07-09,2021,7,9,Friday,27,2021-27,186.13,187.4,184.67,185.97,74964000,-0.003234704202571881,176.475,167.72079999999997
